timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1.57572E+12,1.57581E+12,1.57572E+12,1.57575E+12,4.280508232,4.454828194,3.714569197,3.94778243,1444342.45
1.57563E+12,1.57572E+12,1.5757E+12,1.57572E+12,3.9414715,4.446035608,3.798571122,4.035693442,1736354.99
1.57555E+12,1.57563E+12,1.57559E+12,1.57562E+12,4.148466675,4.451133729,3.853135602,3.897980463,2488006.11
1.57546E+12,1.57555E+12,1.57546E+12,1.57551E+12,4.380827447,4.481168581,4.052940191,4.184337824,4962079.01
1.57537E+12,1.57546E+12,1.57538E+12,1.57538E+12,4.233106918,4.569886359,4.222950621,4.409041181,2623778.94
1.57529E+12,1.57537E+12,1.57537E+12,1.57533E+12,4.134824825,4.396707932,4.004168635,4.233106918,2771297.65
1.5752E+12,1.57529E+12,1.57529E+12,1.57523E+12,3.908406098,4.28910531,3.454765946,4.149187828,3551303.5
1.57512E+12,1.5752E+12,1.57514E+12,1.57516E+12,4.072402782,4.286903972,3.760898588,3.898080399,2209757.91
1.57503E+12,1.57512E+12,1.57507E+12,1.57503E+12,4.287835102,4.457237961,3.95050059,4.184775598,4015628.72
1.57494E+12,1.57503E+12,1.57503E+12,1.575E+12,3.836002479,4.320669525,3.7025328,4.159467748,3330014.97
1.57486E+12,1.57494E+12,1.57492E+12,1.57488E+12,3.937887044,4.354872696,3.595311859,3.84839214,6596953.71
1.57477E+12,1.57486E+12,1.57477E+12,1.57482E+12,4.584380269,4.767920963,3.656808168,3.812877258,3713765.61
1.57468E+12,1.57477E+12,1.57469E+12,1.57473E+12,4.652969978,5.299094785,4.109996134,4.82713784,14401102.18
1.5746E+12,1.57468E+12,1.57466E+12,1.57468E+12,4.706911828,5.035012644,3.862842413,4.799678807,5445689.33
1.57451E+12,1.5746E+12,1.57459E+12,1.57459E+12,6.714381657,6.885952775,4.542495317,4.706911828,5170760.76
1.57442E+12,1.57451E+12,1.57448E+12,1.57448E+12,5.174937867,6.971387028,4.122860794,6.714381657,6649151.15
1.57434E+12,1.57442E+12,1.57439E+12,1.57438E+12,4.651299736,5.590733787,4.039238128,5.174937867,7813547.54
1.57425E+12,1.57434E+12,1.57432E+12,1.57426E+12,4.391477055,5.061628558,4.054121619,4.625840823,2341292.05
1.57416E+12,1.57425E+12,1.57417E+12,1.57421E+12,4.464853005,4.987766388,4.002252731,4.391477055,3439667.04
1.57408E+12,1.57416E+12,1.57409E+12,1.57416E+12,4.966382233,5.453320043,3.940028457,4.464853005,4684861.11
1.57399E+12,1.57408E+12,1.57403E+12,1.57404E+12,4.966530556,5.537318331,4.44585758,4.947779654,2527739.64
1.57391E+12,1.57399E+12,1.57392E+12,1.57397E+12,4.7564033,5.496805226,4.588621499,4.966530556,2026665.97
1.57382E+12,1.57391E+12,1.57383E+12,1.57387E+12,5.615586243,5.867460858,4.396691241,4.876688642,5597737.89
1.57373E+12,1.57382E+12,1.57375E+12,1.57382E+12,5.889083951,5.985699467,4.833461842,5.179591347,3671769.24
1.57365E+12,1.57373E+12,1.57371E+12,1.57365E+12,5.736469984,6.009884598,5.56873421,5.913242766,4016473.88
1.57356E+12,1.57365E+12,1.57356E+12,1.57364E+12,6.263475576,6.291826829,5.428575715,5.59966154,4065309.91
1.57347E+12,1.57356E+12,1.57349E+12,1.57354E+12,6.409574312,6.4585145,5.49256266,6.250104811,20414170.11
1.57339E+12,1.57347E+12,1.57343E+12,1.57341E+12,6.409634947,6.494648415,5.23081793,6.410241543,35043660.06
1.5733E+12,1.57339E+12,1.57336E+12,1.57334E+12,6.375504541,6.46028581,4.777568707,6.422729264,33851542.68
1.57321E+12,1.5733E+12,1.57327E+12,1.57326E+12,6.207822387,6.398733347,4.777297878,6.375504541,37300758.43
1.57313E+12,1.57321E+12,1.57321E+12,1.57317E+12,5.052281136,6.245871399,4.811081754,6.220498874,36518746.94
1.57304E+12,1.57313E+12,1.5731E+12,1.57312E+12,6.274677501,6.84509945,4.790358782,4.959332683,4703828.26
1.57296E+12,1.57304E+12,1.57298E+12,1.57296E+12,5.08226056,6.478635898,5.022182325,6.253731009,37002907.22
1.57287E+12,1.57296E+12,1.57292E+12,1.57291E+12,5.035045852,5.813428077,4.962939595,5.08226056,29089320.29
1.57278E+12,1.57287E+12,1.57281E+12,1.57285E+12,5.003654452,5.993672203,4.956468458,5.013929698,26933431.51
1.5727E+12,1.57278E+12,1.57273E+12,1.57274E+12,4.959197929,5.701595227,4.944638665,4.994019053,27259997.67
1.57261E+12,1.5727E+12,1.57261E+12,1.57264E+12,4.681017907,5.15836843,4.46834069,4.962540355,24815139.9
1.57252E+12,1.57261E+12,1.57259E+12,1.57256E+12,4.5212115,5.178477513,4.467827796,5.079011351,4593491.53
1.57244E+12,1.57252E+12,1.57252E+12,1.57244E+12,4.281995721,5.041551979,4.258468899,4.715484914,5669597.19
1.57235E+12,1.57244E+12,1.57239E+12,1.57242E+12,4.400463509,4.847239733,4.031035902,4.322171896,6802455.72
1.57226E+12,1.57235E+12,1.57227E+12,1.57229E+12,4.333470105,4.787328569,4.047224936,4.310498567,6800220.54
1.57218E+12,1.57226E+12,1.57226E+12,1.57218E+12,4.344416661,4.848078021,4.133947398,4.58654337,9599575.74
1.57209E+12,1.57218E+12,1.5721E+12,1.57211E+12,4.504973502,5.450925489,3.788795044,4.169920245,14464273.13
1.572E+12,1.57209E+12,1.57208E+12,1.57202E+12,3.932802438,4.957149472,3.825857666,4.741125951,12408976.49
1.57192E+12,1.572E+12,1.57197E+12,1.57193E+12,3.700921729,3.965108514,3.611375169,3.932802438,4130262.61
1.57183E+12,1.57192E+12,1.57187E+12,1.57192E+12,4.128081059,4.553418912,3.604001795,3.700921729,8078626.27
1.57175E+12,1.57183E+12,1.57177E+12,1.57183E+12,4.186558042,4.501949055,4.122334106,4.128256762,2673835.45
1.57166E+12,1.57175E+12,1.57174E+12,1.57166E+12,3.98616043,4.454603202,3.958257696,4.281483367,3215794.98
1.57157E+12,1.57166E+12,1.57164E+12,1.5716E+12,4.171720887,4.413673381,3.854727768,3.960663963,2934378.41
1.57149E+12,1.57157E+12,1.57157E+12,1.57149E+12,4.024800255,4.264129921,3.914712649,4.20622193,2969408.41
1.5714E+12,1.57149E+12,1.57142E+12,1.5714E+12,3.828876101,4.393807684,3.745428265,4.096341669,4362465.15
1.57131E+12,1.5714E+12,1.57135E+12,1.57136E+12,3.816203004,4.369123752,3.664408362,3.828876101,2621089.43
1.57123E+12,1.57131E+12,1.57123E+12,1.57128E+12,4.315632426,4.463302928,3.602708623,3.772248857,4057140.26
1.57114E+12,1.57123E+12,1.57119E+12,1.57115E+12,3.915559839,4.834871149,3.704386946,4.391792986,4714281.83
1.57105E+12,1.57114E+12,1.57111E+12,1.57109E+12,3.892458232,4.530370168,3.817153332,4.135164674,3212394.4
1.57097E+12,1.57105E+12,1.57104E+12,1.57102E+12,3.923858109,4.298519853,3.643708031,3.892458232,2103174.16
1.57088E+12,1.57097E+12,1.57094E+12,1.5709E+12,3.417930863,3.981788588,3.399729639,3.833064957,2508227.8
1.5708E+12,1.57088E+12,1.57081E+12,1.57084E+12,3.800008546,3.869519876,3.363831359,3.42160715,5213933.72
1.57071E+12,1.5708E+12,1.57072E+12,1.57073E+12,3.707937807,4.27935048,3.326504643,3.523197096,3840221.83
1.57062E+12,1.57071E+12,1.57071E+12,1.57064E+12,2.982053788,4.262786036,2.89601134,3.657688077,5222194.52
1.57054E+12,1.57062E+12,1.57054E+12,1.57062E+12,3.284420915,4.000970086,2.975934963,2.982053788,3277113.13
1.57045E+12,1.57054E+12,1.57051E+12,1.57045E+12,3.004501641,4.016357768,2.951405577,3.393490569,3301055.3
1.57036E+12,1.57045E+12,1.57038E+12,1.57038E+12,2.701383027,3.741727747,2.582350843,3.12839484,2518756.64
1.57028E+12,1.57036E+12,1.5703E+12,1.57035E+12,2.876096942,3.37790289,2.666495182,2.692911783,1963675.12
1.57019E+12,1.57028E+12,1.57019E+12,1.57028E+12,3.225776652,3.730756098,2.697034639,2.876096942,2459417.12
1.5701E+12,1.57019E+12,1.57012E+12,1.57016E+12,3.491936016,3.792729817,2.947587135,3.022794622,2366086.3
1.57002E+12,1.5701E+12,1.57002E+12,1.5701E+12,3.222963662,3.532162991,3.173088338,3.246992422,2098041.99
1.56993E+12,1.57002E+12,1.57002E+12,1.57E+12,3.270159083,3.531261507,3.148195928,3.222963662,4332191.77
1.56984E+12,1.56993E+12,1.56991E+12,1.56987E+12,3.323729807,3.47070589,3.082817533,3.261681044,6221333.55
1.56976E+12,1.56984E+12,1.56976E+12,1.56982E+12,3.368898064,3.459967216,2.92662712,3.325037207,4372821.85
1.56967E+12,1.56976E+12,1.56967E+12,1.56973E+12,3.41496223,3.461834108,3.136840718,3.269219777,4161786.76
1.56959E+12,1.56967E+12,1.56966E+12,1.56964E+12,3.340684394,3.462901891,3.291199827,3.421428012,5181580.96
1.5695E+12,1.56959E+12,1.56954E+12,1.56951E+12,3.141338358,3.551613904,3.045610022,3.350955107,6283096.1
1.56941E+12,1.5695E+12,1.56941E+12,1.56943E+12,3.351874451,3.565126069,2.299762327,3.342364345,6526134.39
1.56933E+12,1.56941E+12,1.56939E+12,1.56941E+12,3.468640965,3.980121512,2.634319297,3.210549011,10890408.66
1.56924E+12,1.56933E+12,1.56924E+12,1.56926E+12,3.361531638,4.07966454,3.269025951,3.452454727,3596614.02
1.56915E+12,1.56924E+12,1.56922E+12,1.56921E+12,3.644987053,4.108015449,3.299329244,3.588877184,2932970.87
1.56907E+12,1.56915E+12,1.56914E+12,1.56915E+12,3.55608092,4.251885517,3.366871496,3.557949247,2557226.1
1.56898E+12,1.56907E+12,1.56899E+12,1.56899E+12,3.546585097,4.487165703,3.529038752,3.600558541,2901872.75
1.56889E+12,1.56898E+12,1.56897E+12,1.56891E+12,4.184752136,4.491178937,3.26178908,3.563442571,5701337.35
1.56881E+12,1.56889E+12,1.56882E+12,1.56889E+12,4.319928832,4.33806741,3.939422521,3.939422521,5153055.3
1.56872E+12,1.56881E+12,1.56873E+12,1.56873E+12,4.575740946,4.675389608,4.023233134,4.210107084,6092344.47
1.56864E+12,1.56872E+12,1.56864E+12,1.56869E+12,4.111506167,4.798040312,4.08623576,4.471525463,4807248.77
1.56855E+12,1.56864E+12,1.56863E+12,1.56857E+12,4.45015236,4.787515762,4.040086334,4.136950194,2237107.78
1.56846E+12,1.56855E+12,1.56852E+12,1.56847E+12,4.280853932,4.796487227,4.009549847,4.347273677,3126853.4
1.56838E+12,1.56846E+12,1.56838E+12,1.56838E+12,4.467313939,4.787637114,3.924017526,4.354734887,2254899.6
1.56829E+12,1.56838E+12,1.56834E+12,1.56829E+12,3.641414562,4.841627275,3.600009403,4.310397905,2543063.63
1.5682E+12,1.56829E+12,1.56828E+12,1.56828E+12,4.180479382,4.754513546,3.106442486,3.616591636,6966163.72
1.56812E+12,1.5682E+12,1.5682E+12,1.56819E+12,3.939134197,4.243449536,3.843465331,4.180479382,2376103.77
1.56803E+12,1.56812E+12,1.56805E+12,1.56806E+12,4.180231702,4.320945887,3.733224913,3.919077199,3351467.08
1.56794E+12,1.56803E+12,1.56796E+12,1.568E+12,3.818724109,4.341269223,3.782624391,4.180231702,3552423.42
1.56786E+12,1.56794E+12,1.56789E+12,1.56792E+12,3.971758628,4.352062132,3.748722455,4.141234402,3407479.88
1.56777E+12,1.56786E+12,1.56783E+12,1.56777E+12,3.701940361,4.066531071,3.582542317,3.970200299,3899812.66
1.56768E+12,1.56777E+12,1.56769E+12,1.56777E+12,4.070122837,4.187621793,3.583343889,3.701940361,3122133
1.5676E+12,1.56768E+12,1.56763E+12,1.56765E+12,4.176886141,4.478757381,3.850354744,3.969152024,2739590.74
1.56751E+12,1.5676E+12,1.56759E+12,1.56752E+12,4.047267559,4.290862316,4.002109545,4.205241716,3374660.8
1.56743E+12,1.56751E+12,1.56745E+12,1.5675E+12,4.2187454,4.358459851,3.984537507,4.040348187,3126393.85
1.56734E+12,1.56743E+12,1.56742E+12,1.56734E+12,3.526804847,4.33781442,3.359074032,4.135813268,2161726.64
1.56725E+12,1.56734E+12,1.5673E+12,1.56727E+12,3.747783024,3.975462308,3.025695552,3.488336074,1961266.79
1.56717E+12,1.56725E+12,1.56721E+12,1.56719E+12,3.193411103,4.089789476,2.974897082,3.92796406,2457556.57
1.56708E+12,1.56717E+12,1.56709E+12,1.56716E+12,3.839287727,4.068381922,1.829246854,3.193411103,2865680.04
1.56699E+12,1.56708E+12,1.567E+12,1.56707E+12,4.467498984,4.467926705,3.799184585,3.834857314,3243052.74
1.56691E+12,1.56699E+12,1.56691E+12,1.56694E+12,4.583281089,4.667588803,4.390458954,4.465992042,2133414.98
1.56682E+12,1.56691E+12,1.56683E+12,1.56682E+12,4.31269239,4.740044474,4.24113041,4.612506452,3597390.55
1.56673E+12,1.56682E+12,1.56678E+12,1.56673E+12,4.103433225,4.630257833,4.044250877,4.428813902,2555759.59
1.56665E+12,1.56673E+12,1.56667E+12,1.5667E+12,4.084870799,4.681138953,3.895656166,4.103433225,2793203.72
1.56656E+12,1.56665E+12,1.56663E+12,1.56656E+12,3.92366542,4.667706911,3.885097484,4.199399873,2909916.13
1.56648E+12,1.56656E+12,1.56653E+12,1.56648E+12,3.877655625,4.216713353,3.788201282,3.92366542,4044126.5
1.56639E+12,1.56648E+12,1.56639E+12,1.56644E+12,4.246805004,4.50478616,3.772437979,3.877655625,7481280.11
1.5663E+12,1.56639E+12,1.56633E+12,1.56636E+12,4.559078695,4.876204876,4.097425848,4.246805004,4616221.79
1.56622E+12,1.5663E+12,1.56629E+12,1.56622E+12,4.098330975,4.835031157,4.007394859,4.559078695,3807048.34
1.56613E+12,1.56622E+12,1.56622E+12,1.56618E+12,4.222999348,4.638279073,3.997543818,4.023764238,3665176.59
1.56604E+12,1.56613E+12,1.56605E+12,1.56611E+12,4.310532951,4.682612114,4.051841069,4.481468274,3745920.11
1.56596E+12,1.56604E+12,1.56604E+12,1.56598E+12,3.904626335,4.675721942,3.732435084,4.23920474,5103174.79
1.56587E+12,1.56596E+12,1.56595E+12,1.56589E+12,4.131009875,4.135478477,3.680997438,3.940230203,7397401.29
1.56578E+12,1.56587E+12,1.56583E+12,1.56585E+12,4.188629124,4.358824527,3.923276516,4.131009875,5257149.94
1.5657E+12,1.56578E+12,1.56574E+12,1.56573E+12,4.322909557,4.61402462,4.127787882,4.186698861,2855270.38
1.56561E+12,1.5657E+12,1.56564E+12,1.56563E+12,4.264346471,5.045213261,4.237682047,4.323601704,3172506.41
1.56552E+12,1.56561E+12,1.56561E+12,1.56555E+12,3.854307703,4.514356876,3.816471642,4.314110639,3042706.33
1.56544E+12,1.56552E+12,1.56544E+12,1.56551E+12,4.303115759,4.368836352,3.825366936,3.884860759,3430731.08
1.56535E+12,1.56544E+12,1.56543E+12,1.5654E+12,4.164246986,4.37177523,3.95513814,4.303115759,4109559.42
1.56527E+12,1.56535E+12,1.56527E+12,1.56532E+12,4.809963469,5.03523474,3.854028134,4.195299031,2719510.14
1.56518E+12,1.56527E+12,1.56523E+12,1.56521E+12,4.738427482,5.072814563,4.523078229,4.809963469,3883441.18
1.56509E+12,1.56518E+12,1.56513E+12,1.56517E+12,4.684514554,5.210049456,4.447541611,4.612803148,5628148.05
1.56501E+12,1.56509E+12,1.56508E+12,1.56501E+12,4.266166024,5.048106823,4.215944606,4.703380226,6080700.98
1.56492E+12,1.56501E+12,1.56493E+12,1.56497E+12,4.416878275,4.781304447,3.956019518,4.372813645,2901938.91
1.56483E+12,1.56492E+12,1.56484E+12,1.56484E+12,4.662392549,4.953292521,4.301241956,4.436123499,2681119.43
1.56475E+12,1.56483E+12,1.5648E+12,1.56482E+12,4.56159824,5.048509417,4.270818688,4.331347862,3375938.14
1.56466E+12,1.56475E+12,1.56466E+12,1.5647E+12,4.615333785,5.098434948,4.06501997,4.482991157,2567080.86
1.56457E+12,1.56466E+12,1.56465E+12,1.56457E+12,4.442047181,4.790624871,4.291136193,4.613220684,3159419.54
1.56449E+12,1.56457E+12,1.56456E+12,1.5645E+12,4.206279088,4.602847534,4.155387964,4.320464965,2518671.32
1.5644E+12,1.56449E+12,1.56442E+12,1.56447E+12,4.338964303,4.592299393,4.107342424,4.233753882,3198381.96
1.56432E+12,1.5644E+12,1.56436E+12,1.56433E+12,4.247322351,4.515019689,4.141305076,4.323799811,2943621.15
1.56423E+12,1.56432E+12,1.56426E+12,1.56429E+12,4.436672596,4.81192716,4.121911917,4.218826541,4375298.64
1.56414E+12,1.56423E+12,1.56421E+12,1.56415E+12,4.265311969,4.670026942,3.989806438,4.436672596,3251035.07
1.56406E+12,1.56414E+12,1.5641E+12,1.56406E+12,4.061833594,4.794367851,3.962534631,4.265311969,3884923.3
1.56397E+12,1.56406E+12,1.56405E+12,1.56397E+12,3.679293134,4.633692307,3.653301381,4.009537144,4419491.44
1.56388E+12,1.56397E+12,1.56388E+12,1.56397E+12,4.109835797,4.195524866,3.530220684,3.679293134,4021373.85
1.5638E+12,1.56388E+12,1.56381E+12,1.56387E+12,4.431798755,4.504213149,4.035719005,4.096674038,3980712.18
1.56371E+12,1.5638E+12,1.56375E+12,1.56372E+12,4.039178454,4.5528133,3.943390738,4.296960307,3688055.96
1.56362E+12,1.56371E+12,1.56369E+12,1.56363E+12,3.982989215,4.643872459,3.822496217,4.039178454,4048247.36
1.56354E+12,1.56362E+12,1.56355E+12,1.56359E+12,3.86928294,4.581689975,3.683163649,4.064787017,4494709.8
1.56345E+12,1.56354E+12,1.56345E+12,1.56352E+12,6.858925482,6.871427974,3.777073605,3.86928294,7002412.54
1.56336E+12,1.56345E+12,1.56338E+12,1.56337E+12,6.176610137,7.043512456,6.152049287,6.855768892,115443.65
1.56328E+12,1.56336E+12,1.56328E+12,1.56336E+12,7.703552549,7.846287165,6.141965714,6.173168069,83413.08
1.56319E+12,1.56328E+12,1.56328E+12,1.56323E+12,4.308455619,7.73091526,3.589011999,7.696760984,79140.69
1.56311E+12,1.56319E+12,1.56312E+12,1.56319E+12,5.164138946,5.490810233,4.251612871,4.305840688,7358969.77
1.56302E+12,1.56311E+12,1.56302E+12,1.5631E+12,5.332116321,6.059260981,4.831695672,5.051541157,3393145.79
1.56293E+12,1.56302E+12,1.56299E+12,1.56295E+12,5.785664392,6.186871877,5.079216686,5.517450255,4433442.32
1.56285E+12,1.56293E+12,1.56285E+12,1.56292E+12,5.638931617,5.638931617,5.050593753,5.233654396,8257669.43
1.56276E+12,1.56285E+12,1.56278E+12,1.56284E+12,5.673813639,6.184038644,5.251351092,5.413257538,6853568.78
1.56267E+12,1.56276E+12,1.56268E+12,1.5627E+12,6.456036641,6.582386599,5.221874828,5.673959348,3555372.07
1.56259E+12,1.56267E+12,1.56267E+12,1.5626E+12,6.174893565,6.566688637,6.008178921,6.447917591,4502207.94
1.5625E+12,1.56259E+12,1.56258E+12,1.56251E+12,5.769140539,6.236550587,5.745522028,6.049342346,5386856.22
1.56241E+12,1.5625E+12,1.56242E+12,1.56241E+12,6.036834233,6.508813927,5.516059288,6.010292517,3907583.02
1.56233E+12,1.56241E+12,1.56239E+12,1.56236E+12,6.112907769,6.452988504,5.368296106,6.047311701,4618545.46
1.56224E+12,1.56233E+12,1.56228E+12,1.56233E+12,5.897930346,6.588743836,5.513865624,6.143480051,5023496.69
1.56216E+12,1.56224E+12,1.56216E+12,1.56219E+12,5.8006118,6.074977193,5.071191044,5.674942294,6156349.35
1.56207E+12,1.56216E+12,1.56214E+12,1.56209E+12,5.285805618,5.831747722,4.9150264,5.767237355,8301164.73
1.56198E+12,1.56207E+12,1.56202E+12,1.56205E+12,5.357140104,5.762884056,5.00198861,5.250383033,6348892.8
1.5619E+12,1.56198E+12,1.5619E+12,1.56198E+12,5.912776058,7.023665788,5.357140104,5.357140104,7293493.03
1.56181E+12,1.5619E+12,1.56181E+12,1.56182E+12,6.08864904,6.09717927,5.632812606,5.91725924,5674366.69
1.56172E+12,1.56181E+12,1.56173E+12,1.5618E+12,8.123688528,8.565548811,6.000350425,6.127852846,8720964.9
1.56164E+12,1.56172E+12,1.56164E+12,1.56171E+12,9.336362669,9.397979543,7.934718264,8.123688528,176764.71
1.56155E+12,1.56164E+12,1.56161E+12,1.56161E+12,6.437470847,10.14514137,5.549717417,9.336362669,510990.19
1.56146E+12,1.56155E+12,1.5615E+12,1.56153E+12,6.217595555,6.716150582,5.731078181,6.437470847,6604312.25
1.56138E+12,1.56146E+12,1.56141E+12,1.56139E+12,6.131877046,6.571812176,5.939613425,6.234798485,6671138.79
1.56129E+12,1.56138E+12,1.5613E+12,1.56135E+12,8.730219096,9.143189885,6.029275038,6.131877046,7138403.61
1.5612E+12,1.56129E+12,1.56129E+12,1.56121E+12,5.293569042,8.822314347,4.865902514,8.732167965,268372.26
1.56112E+12,1.5612E+12,1.56113E+12,1.56115E+12,5.318301522,6.020587957,4.722562229,5.161535919,8844255.89
1.56103E+12,1.56112E+12,1.56111E+12,1.56107E+12,4.946327068,5.77724997,4.836477148,5.412178884,3236792.6
1.56095E+12,1.56103E+12,1.56097E+12,1.56095E+12,5.078085523,5.415737222,4.589060858,4.881032111,2671863.58
1.56086E+12,1.56095E+12,1.56087E+12,1.56094E+12,5.407864221,5.890607114,4.558594359,4.591067575,4026736.91
1.56077E+12,1.56086E+12,1.56078E+12,1.56085E+12,7.290556528,7.492042722,5.106852001,5.134319215,3276292.45
1.56069E+12,1.56077E+12,1.56074E+12,1.56069E+12,5.418236295,7.669936731,5.395580845,7.295578328,174316.71
1.5606E+12,1.56069E+12,1.56067E+12,1.56061E+12,5.078024219,5.584695051,4.792253835,5.418236295,2998019.13
1.56051E+12,1.5606E+12,1.56055E+12,1.56054E+12,4.78388692,5.098598761,4.389254895,5.076065278,6763315.8
1.56043E+12,1.56051E+12,1.56051E+12,1.56049E+12,4.939773403,5.066964584,4.642471981,5.019791272,6027964.26
1.56034E+12,1.56043E+12,1.5604E+12,1.56035E+12,4.748941591,5.043043432,4.663420296,4.917767263,5539059.6
1.56025E+12,1.56034E+12,1.56029E+12,1.56033E+12,5.151429073,5.518110067,4.671395526,4.948841394,6045305.61
1.56017E+12,1.56025E+12,1.56021E+12,1.56019E+12,4.956721327,5.252722214,4.577203279,5.226536736,8559619.52
1.56008E+12,1.56017E+12,1.56011E+12,1.56016E+12,5.208723451,5.47550137,4.707856577,4.838788138,9444325.6
1.56E+12,1.56008E+12,1.56003E+12,1.56006E+12,5.221405748,5.281724829,5.038045051,5.208723451,9618657.02
1.55991E+12,1.56E+12,1.55994E+12,1.55992E+12,5.23686773,5.550173146,5.074488464,5.222369241,5779891.57
1.55982E+12,1.55991E+12,1.55986E+12,1.55983E+12,4.784036406,5.26322452,4.688072096,5.236470338,6448485.75
1.55974E+12,1.55982E+12,1.55975E+12,1.55979E+12,5.165641841,5.331628223,4.48856698,4.783615471,6910681.6
1.55965E+12,1.55974E+12,1.55965E+12,1.55973E+12,5.545159027,5.545159027,4.872787572,5.165641841,9006757.04
1.55956E+12,1.55965E+12,1.55964E+12,1.55962E+12,5.687023543,5.82256564,5.441020935,5.551743172,10748936.51
1.55948E+12,1.55956E+12,1.55953E+12,1.55948E+12,4.979267235,5.923232659,4.978912721,5.685821471,7115732.24
1.55939E+12,1.55948E+12,1.55942E+12,1.55941E+12,5.502813637,5.866364852,4.284333409,4.979267235,6470783.24
1.5593E+12,1.55939E+12,1.55931E+12,1.55936E+12,5.649392686,5.68543115,4.543500507,5.502902549,7403699.12
1.55922E+12,1.5593E+12,1.55922E+12,1.55923E+12,6.078105437,6.119968898,5.403682653,5.649392686,6852016.61
1.55913E+12,1.55922E+12,1.55918E+12,1.55918E+12,6.108041972,6.110434964,5.383733855,6.078105437,8843438.34
1.55904E+12,1.55913E+12,1.55904E+12,1.55907E+12,6.298571629,6.298571629,5.722619804,6.109349595,12117647.64
1.55896E+12,1.55904E+12,1.55896E+12,1.559E+12,6.362557471,6.48955296,6.200107727,6.30187324,10356893.64
